"person_id","client_id","app_id","sdk_version","platform","publisher_id","advertiser_id","app_user_id","latitude","longitude","altitude","floor","horizontal_accuracy","vertical_accuracy","heading","speed","ipv_4","ipv_6","country","email","mobile_number","user_agent","background","battery","network","venue_name","venue_category","dwell_time","location_at","captured_at","created_at","input_file_name","carrier","manufacturer","device_model","wifi_ssid","wifi_bssid","decorated_at","dist_moved","day_number","day_type","time_type","dwell_type","confidence","source","tech_signals","geo_country","region","region_type","location_ts"
,"46","81","10.1.9.2-bsc","android",,"7777E4DA-2BC7-4752-8AAD-A2C6858564C9",,"36.1341153","-85.4508565","0.0","0","39.56","-1.0","0.0","0.0","166.137.248.89","FE80::C86B:EEFF:FEC9:11C6","US",,,"Mozilla/5.0 (Linux; Android 8.0.0; SM-G955U Build/R16NW; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/68.0.3440.91 Mobile Safari/537.36","true","100.0","cell",,,,"2018-09-13 10:10:14.863","2018-09-13 10:10:14.863","2018-09-13 11:26:38.197","s3://xmode-data/raw/2018/09/13/11/raw_location-29-2018-09-13-11-26-34-42857fcf-c955-479b-aee1-b4cf663bc977","AT&T","samsung","SM-G955U","","",,,,,,,,"gps",,"US","Tennessee","State","2018-09-13 10:00:00.000"
,"46","81","10.1.9.2-bsc","android",,"7777E4DA-2BC7-4752-8AAD-A2C6858564C9",,"36.1341177","-85.450854","344.6000061035156","0","16.128","2.0","0.0","0.0","199.33.97.73","FE80::C86B:EEFF:FEC9:11C6","US",,,"Mozilla/5.0 (Linux; Android 8.0.0; SM-G955U Build/R16NW; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/68.0.3440.91 Mobile Safari/537.36","true","100.0","wifi",,,,"2018-09-12 06:02:22.385","2018-09-12 06:02:22.385","2018-09-12 06:39:41.318","s3://xmode-data/raw/2018/09/12/06/raw_location-29-2018-09-12-06-38-50-f119b039-ce56-4aff-99ff-c0ae3c320760","AT&T","samsung","SM-G955U","""Baymont Inn""","80:2a:a8:8a:7e:16",,,,,,,,"gps",,"US","Tennessee","State","2018-09-12 06:00:00.000"
,"46","81","10.1.9.2-bsc","android",,"7777E4DA-2BC7-4752-8AAD-A2C6858564C9",,"36.1341167","-85.4508541","344.6000061035156","0","15.319","2.0","0.0","0.0","166.137.248.89","FE80::C86B:EEFF:FEC9:11C6","US",,,"Mozilla/5.0 (Linux; Android 8.0.0; SM-G955U Build/R16NW; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/68.0.3440.91 Mobile Safari/537.36","true","32.0","cell",,,,"2018-09-12 00:54:14.637","2018-09-12 00:54:14.637","2018-09-12 00:59:30.003","s3://xmode-data/raw/2018/09/12/00/raw_location-29-2018-09-12-00-59-11-bf498539-6712-4e05-b574-e7fc9117981f","AT&T","samsung","SM-G955U","","",,,,,,,,"gps",,"US","Tennessee","State","2018-09-12 00:00:00.000"
,"46","81","10.1.9.2-bsc","android",,"7777E4DA-2BC7-4752-8AAD-A2C6858564C9",,"36.1341257","-85.4508515","344.6000061035156","0","29.54","2.0","0.0","0.0","199.33.97.73","FE80::C86B:EEFF:FEC9:11C6","US",,,"Mozilla/5.0 (Linux; Android 8.0.0; SM-G955U Build/R16NW; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/68.0.3440.91 Mobile Safari/537.36","true","100.0","wifi",,,,"2018-09-12 10:14:11.532","2018-09-12 10:14:11.532","2018-09-12 11:56:30.574","s3://xmode-data/raw/2018/09/12/11/raw_location-29-2018-09-12-11-56-17-cf16dfae-5af6-416f-a87d-76eaa54085a0","AT&T","samsung","SM-G955U","""Baymont Inn""","80:2a:a8:8a:7e:16",,,,,,,,"gps",,"US","Tennessee","State","2018-09-12 10:00:00.000"
,"46","81","10.1.9.2-bsc","android",,"7777E4DA-2BC7-4752-8AAD-A2C6858564C9",,"36.1385832","-85.810994","58.731201171875","0","2961.767","48.0","0.0","0.0","166.137.248.89","FE80::C86B:EEFF:FEC9:11C6","US",,,"Mozilla/5.0 (Linux; Android 8.0.0; SM-G955U Build/R16NW; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/68.0.3440.91 Mobile Safari/537.36","true","67.0","cell",,,,"2018-09-13 17:03:26.235","2018-09-13 17:03:26.235","2018-09-13 17:05:07.669","s3://xmode-data/raw/2018/09/13/17/raw_location-29-2018-09-13-17-04-34-37f15a4a-e65b-4eaf-82dd-fd2bbc4a2cb6","AT&T","samsung","SM-G955U","","",,,,,,,,"gps",,"US","Tennessee","State","2018-09-13 17:00:00.000"
,"46","81","10.1.9.2-bsc","android",,"7777E4DA-2BC7-4752-8AAD-A2C6858564C9",,"35.54042822","-89.23833555","87.50433349609375","0","42.88","128.0","256.3","34.55","","","US",,,"Mozilla/5.0 (Linux; Android 8.0.0; SM-G955U Build/R16NW; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/68.0.3440.91 Mobile Safari/537.36","true","-1.0","cell",,,,"2018-09-13 20:09:43.000","2018-09-13 20:09:43.000","2018-09-13 20:25:19.803","s3://xmode-data/raw/2018/09/13/20/raw_location-29-2018-09-13-20-24-48-90f9efc9-b80d-44d7-b6ff-814301260f80","AT&T","samsung","SM-G955U","","",,,,,,,,"gps",,"US","Tennessee","State","2018-09-13 20:00:00.000"
,"46","81","10.1.9.2-bsc","android",,"7777E4DA-2BC7-4752-8AAD-A2C6858564C9",,"36.1341243","-85.450854","344.6000061035156","0","15.642","2.0","0.0","0.0","166.137.248.89","FE80::C86B:EEFF:FEC9:11C6","US",,,"Mozilla/5.0 (Linux; Android 8.0.0; SM-G955U Build/R16NW; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/68.0.3440.91 Mobile Safari/537.36","true","36.0","cell",,,,"2018-09-12 00:42:13.918","2018-09-12 00:42:13.918","2018-09-12 00:59:30.003","s3://xmode-data/raw/2018/09/12/00/raw_location-29-2018-09-12-00-58-48-49a2c20d-7489-4cbd-8309-b153a02a2f0a","AT&T","samsung","SM-G955U","","",,,,,,,,"gps",,"US","Tennessee","State","2018-09-12 00:00:00.000"
,"46","81","10.1.9.2-bsc","android",,"7777E4DA-2BC7-4752-8AAD-A2C6858564C9",,"36.1398364","-85.5279185","0.0","0","64.099","-1.0","0.0","0.0","166.137.248.89","FE80::C86B:EEFF:FEC9:11C6","US",,,"Mozilla/5.0 (Linux; Android 8.0.0; SM-G955U Build/R16NW; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/68.0.3440.91 Mobile Safari/537.36","true","90.0","cell",,,,"2018-09-12 11:32:14.753","2018-09-12 11:32:14.753","2018-09-12 11:56:30.574","s3://xmode-data/raw/2018/09/12/11/raw_location-29-2018-09-12-11-56-28-ecf845e8-a1ea-4d15-a155-9e9d4db5fdee","AT&T","samsung","SM-G955U","","",,,,,,,,"gps",,"US","Tennessee","State","2018-09-12 11:00:00.000"
,"46","81","10.1.9.2-bsc","android",,"7777E4DA-2BC7-4752-8AAD-A2C6858564C9",,"35.094919","-89.871041","68.35748291015625","0","681.709","24.0","0.0","0.0","166.137.10.33","FE80::C86B:EEFF:FEC9:11C6","US",,,"Mozilla/5.0 (Linux; Android 8.0.0; SM-G955U Build/R16NW; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/68.0.3440.91 Mobile Safari/537.36","true","100.0","cell",,,,"2018-09-13 20:57:10.623","2018-09-13 20:57:10.623","2018-09-13 22:14:18.027","s3://xmode-data/raw/2018/09/13/22/raw_location-29-2018-09-13-22-14-17-09ff3cb3-61b2-49e4-985a-1d81d9980c8c","AT&T","samsung","SM-G955U","","",,,,,,,,"gps",,"US","Tennessee","State","2018-09-13 20:00:00.000"
,"46","81","10.1.9.2-bsc","android",,"7777E4DA-2BC7-4752-8AAD-A2C6858564C9",,"36.132716","-85.4524348","198.44525146484375","0","152.224","96.0","0.0","0.0","199.33.97.73","FE80::C86B:EEFF:FEC9:11C6","US",,,"Mozilla/5.0 (Linux; Android 8.0.0; SM-G955U Build/R16NW; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/68.0.3440.91 Mobile Safari/537.36","true","100.0","wifi",,,,"2018-09-12 07:16:00.320","2018-09-12 07:16:00.320","2018-09-12 08:19:14.908","s3://xmode-data/raw/2018/09/12/08/raw_location-29-2018-09-12-08-19-08-fbeb6c5b-92c0-41bf-9581-0fcd341610da","AT&T","samsung","SM-G955U","""Baymont Inn""","80:2a:a8:8a:7e:16",,,,,,,,"gps",,"US","Tennessee","State","2018-09-12 07:00:00.000"
,"46","81","10.1.9.2-bsc","android",,"7777E4DA-2BC7-4752-8AAD-A2C6858564C9",,"36.1341245","-85.4508541","344.6000061035156","0","15.781","2.0","0.0","0.0","166.137.248.89","FE80::C86B:EEFF:FEC9:11C6","US",,,"Mozilla/5.0 (Linux; Android 8.0.0; SM-G955U Build/R16NW; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/68.0.3440.91 Mobile Safari/537.36","true","22.0","cell",,,,"2018-09-13 01:14:20.152","2018-09-13 01:14:20.152","2018-09-13 03:08:45.255","s3://xmode-data/raw/2018/09/13/03/raw_location-29-2018-09-13-03-08-41-486f5f12-672e-4729-8874-07972bbc7f12","AT&T","samsung","SM-G955U","","",,,,,,,,"gps",,"US","Tennessee","State","2018-09-13 01:00:00.000"
,"46","81","10.1.9.2-bsc","android",,"7777E4DA-2BC7-4752-8AAD-A2C6858564C9",,"36.1393839","-85.5281372","0.0","0","116.1","-1.0","0.0","0.0","166.137.248.89","FE80::C86B:EEFF:FEC9:11C6","US",,,"Mozilla/5.0 (Linux; Android 8.0.0; SM-G955U Build/R16NW; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/68.0.3440.91 Mobile Safari/537.36","true","57.0","cell",,,,"2018-09-12 20:56:38.592","2018-09-12 20:56:38.592","2018-09-12 21:40:04.478","s3://xmode-data/raw/2018/09/12/21/raw_location-29-2018-09-12-21-39-46-8d57bede-0fe2-43d0-a6dd-dc62399725eb","AT&T","samsung","SM-G955U","","",,,,,,,,"gps",,"US","Tennessee","State","2018-09-12 20:00:00.000"
,"46","81","10.1.9.2-bsc","android",,"7777E4DA-2BC7-4752-8AAD-A2C6858564C9",,"36.1398955","-85.5278523","0.0","0","100.0","-1.0","0.0","0.0","166.137.248.89","FE80::C86B:EEFF:FEC9:11C6","US",,,"Mozilla/5.0 (Linux; Android 8.0.0; SM-G955U Build/R16NW; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/68.0.3440.91 Mobile Safari/537.36","true","92.0","cell",,,,"2018-09-12 11:27:03.329","2018-09-12 11:27:03.329","2018-09-12 11:56:30.574","s3://xmode-data/raw/2018/09/12/11/raw_location-29-2018-09-12-11-56-27-3bf51703-0e97-4a7d-8e3c-bafdbd7ba362","AT&T","samsung","SM-G955U","","",,,,,,,,"gps",,"US","Tennessee","State","2018-09-12 11:00:00.000"
,"46","81","10.1.9.2-bsc","android",,"7777E4DA-2BC7-4752-8AAD-A2C6858564C9",,"36.134125","-85.4508541","344.6000061035156","0","15.657","2.0","0.0","0.0","166.137.248.89","FE80::C86B:EEFF:FEC9:11C6","US",,,"Mozilla/5.0 (Linux; Android 8.0.0; SM-G955U Build/R16NW; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/68.0.3440.91 Mobile Safari/537.36","true","32.0","cell",,,,"2018-09-13 01:35:18.767","2018-09-13 01:35:18.767","2018-09-13 03:08:45.255","s3://xmode-data/raw/2018/09/13/03/raw_location-29-2018-09-13-03-08-29-3aca209e-0dc8-483e-8df7-96038d4fb03a","AT&T","samsung","SM-G955U","","",,,,,,,,"gps",,"US","Tennessee","State","2018-09-13 01:00:00.000"
,"46","81","10.1.9.2-bsc","android",,"7777E4DA-2BC7-4752-8AAD-A2C6858564C9",,"36.134123","-85.4508541","344.6000061035156","0","15.541","2.0","0.0","0.0","166.137.248.89","FE80::C86B:EEFF:FEC9:11C6","US",,,"Mozilla/5.0 (Linux; Android 8.0.0; SM-G955U Build/R16NW; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/68.0.3440.91 Mobile Safari/537.36","true","32.0","cell",,,,"2018-09-13 00:31:33.550","2018-09-13 00:31:33.550","2018-09-13 01:03:54.865","s3://xmode-data/raw/2018/09/13/01/raw_location-29-2018-09-13-01-03-54-e896179d-9896-4f50-87e6-3b2afaaf154d","AT&T","samsung","SM-G955U","","",,,,,,,,"gps",,"US","Tennessee","State","2018-09-13 00:00:00.000"
,"46","81","10.1.9.2-bsc","android",,"7777E4DA-2BC7-4752-8AAD-A2C6858564C9",,"36.1400357","-85.5279061","0.0","0","98.231","-1.0","0.0","0.0","166.137.248.89","FE80::C86B:EEFF:FEC9:11C6","US",,,"Mozilla/5.0 (Linux; Android 8.0.0; SM-G955U Build/R16NW; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/68.0.3440.91 Mobile Safari/537.36","true","86.0","cell",,,,"2018-09-13 12:53:34.674","2018-09-13 12:53:34.674","2018-09-13 13:06:32.687","s3://xmode-data/raw/2018/09/13/13/raw_location-29-2018-09-13-13-06-32-d98b71f9-fa67-4b3c-b3de-17b0d8cb9c7b","AT&T","samsung","SM-G955U","","",,,,,,,,"gps",,"US","Tennessee","State","2018-09-13 12:00:00.000"
,"46","81","10.1.9.2-bsc","android",,"7777E4DA-2BC7-4752-8AAD-A2C6858564C9",,"36.1393839","-85.5281372","296.1000061035156","0","16.0","2.0","0.0","0.0","166.137.248.89","FE80::C86B:EEFF:FEC9:11C6","US",,,"Mozilla/5.0 (Linux; Android 8.0.0; SM-G955U Build/R16NW; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/68.0.3440.91 Mobile Safari/537.36","true","75.0","cell",,,,"2018-09-13 15:47:12.203","2018-09-13 15:47:12.203","2018-09-13 17:05:04.196","s3://xmode-data/raw/2018/09/13/17/raw_location-29-2018-09-13-17-04-34-37f15a4a-e65b-4eaf-82dd-fd2bbc4a2cb6","AT&T","samsung","SM-G955U","","",,,,,,,,"gps",,"US","Tennessee","State","2018-09-13 15:00:00.000"
,"46","81","10.1.9.2-bsc","android",,"7777E4DA-2BC7-4752-8AAD-A2C6858564C9",,"36.1393839","-85.5281372","0.0","0","116.1","-1.0","0.0","0.0","166.137.248.89","FE80::C86B:EEFF:FEC9:11C6","US",,,"Mozilla/5.0 (Linux; Android 8.0.0; SM-G955U Build/R16NW; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/68.0.3440.91 Mobile Safari/537.36","true","57.0","cell",,,,"2018-09-12 20:56:39.675","2018-09-12 20:56:39.675","2018-09-12 21:40:04.478","s3://xmode-data/raw/2018/09/12/21/raw_location-29-2018-09-12-21-40-02-fdf03fa4-b6f6-4045-8851-9816db249cba","AT&T","samsung","SM-G955U","","",,,,,,,,"gps",,"US","Tennessee","State","2018-09-12 20:00:00.000"
,"46","81","10.1.9.2-bsc","android",,"7777E4DA-2BC7-4752-8AAD-A2C6858564C9",,"36.1394071","-85.5280319","288.5599365234375","0","31.197","24.0","0.0","0.0","166.137.248.89","FE80::C86B:EEFF:FEC9:11C6","US",,,"Mozilla/5.0 (Linux; Android 8.0.0; SM-G955U Build/R16NW; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/68.0.3440.91 Mobile Safari/537.36","true","82.0","cell",,,,"2018-09-13 13:44:04.840","2018-09-13 13:44:04.840","2018-09-13 14:46:16.804","s3://xmode-data/raw/2018/09/13/14/raw_location-29-2018-09-13-14-46-02-6a1567a2-ef22-497c-9d72-e0bf3d5db60f","AT&T","samsung","SM-G955U","","",,,,,,,,"gps",,"US","Tennessee","State","2018-09-13 13:00:00.000"
,"46","81","10.1.9.2-bsc","android",,"7777E4DA-2BC7-4752-8AAD-A2C6858564C9",,"36.134125","-85.4508541","344.6000061035156","0","15.657","2.0","0.0","0.0","166.137.248.89","FE80::C86B:EEFF:FEC9:11C6","US",,,"Mozilla/5.0 (Linux; Android 8.0.0; SM-G955U Build/R16NW; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/68.0.3440.91 Mobile Safari/537.36","true","32.0","cell",,,,"2018-09-13 01:35:21.954","2018-09-13 01:35:21.954","2018-09-13 03:08:45.255","s3://xmode-data/raw/2018/09/13/03/raw_location-29-2018-09-13-03-08-41-486f5f12-672e-4729-8874-07972bbc7f12","AT&T","samsung","SM-G955U","","",,,,,,,,"gps",,"US","Tennessee","State","2018-09-13 01:00:00.000"
,"46","81","10.1.9.2-bsc","android",,"7777E4DA-2BC7-4752-8AAD-A2C6858564C9",,"36.1341257","-85.4508515","344.6000061035156","0","23.3","2.0","0.0","0.0","166.137.248.89","FE80::C86B:EEFF:FEC9:11C6","US",,,"Mozilla/5.0 (Linux; Android 8.0.0; SM-G955U Build/R16NW; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/68.0.3440.91 Mobile Safari/537.36","true","33.0","wifi",,,,"2018-09-12 01:42:55.094","2018-09-12 01:42:55.094","2018-09-12 03:03:01.093","s3://xmode-data/raw/2018/09/12/03/raw_location-29-2018-09-12-03-03-00-defd4be1-8726-464a-a963-decfff51aecf","AT&T","samsung","SM-G955U","""Baymont Inn""","80:2a:a8:8a:7e:16",,,,,,,,"gps",,"US","Tennessee","State","2018-09-12 01:00:00.000"
,"46","81","10.1.9.2-bsc","android",,"7777E4DA-2BC7-4752-8AAD-A2C6858564C9",,"36.1385832","-85.810994","58.731201171875","0","2961.767","48.0","0.0","0.0","166.137.248.89","FE80::C86B:EEFF:FEC9:11C6","US",,,"Mozilla/5.0 (Linux; Android 8.0.0; SM-G955U Build/R16NW; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/68.0.3440.91 Mobile Safari/537.36","true","67.0","cell",,,,"2018-09-13 17:03:26.235","2018-09-13 17:03:26.235","2018-09-13 17:05:07.669","s3://xmode-data/raw/2018/09/13/17/raw_location-29-2018-09-13-17-04-32-8244a61a-1e8c-426b-b46c-5bee4fe8db62","AT&T","samsung","SM-G955U","","",,,,,,,,"gps",,"US","Tennessee","State","2018-09-13 17:00:00.000"
,"46","81","10.1.9.2-bsc","android",,"7777E4DA-2BC7-4752-8AAD-A2C6858564C9",,"36.151517","-85.5003859","0.0","0","95.227","-1.0","0.0","0.0","166.137.248.89","FE80::C86B:EEFF:FEC9:11C6","US",,,"Mozilla/5.0 (Linux; Android 8.0.0; SM-G955U Build/R16NW; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/68.0.3440.91 Mobile Safari/537.36","true","62.0","cell",,,,"2018-09-12 19:38:36.097","2018-09-12 19:38:36.097","2018-09-12 19:40:19.254","s3://xmode-data/raw/2018/09/12/19/raw_location-29-2018-09-12-19-39-48-2b84aaff-a46a-4a38-b7d7-ac22cd29cae3","AT&T","samsung","SM-G955U","","",,,,,,,,"gps",,"US","Tennessee","State","2018-09-12 19:00:00.000"
,"46","81","10.1.9.2-bsc","android",,"7777E4DA-2BC7-4752-8AAD-A2C6858564C9",,"36.1393839","-85.5281372","0.0","0","47.465","-1.0","0.0","0.0","166.137.248.89","FE80::C86B:EEFF:FEC9:11C6","US",,,"Mozilla/5.0 (Linux; Android 8.0.0; SM-G955U Build/R16NW; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/68.0.3440.91 Mobile Safari/537.36","true","89.0","cell",,,,"2018-09-12 11:37:38.578","2018-09-12 11:37:38.578","2018-09-12 11:56:30.574","s3://xmode-data/raw/2018/09/12/11/raw_location-29-2018-09-12-11-56-04-d72c2002-ebb0-43cf-b703-19a946903bfd","AT&T","samsung","SM-G955U","","",,,,,,,,"gps",,"US","Tennessee","State","2018-09-12 11:00:00.000"
,"46","81","10.1.9.2-bsc","android",,"7777E4DA-2BC7-4752-8AAD-A2C6858564C9",,"36.1340364","-85.4508653","344.3999938964844","0","16.26","2.0","0.0","0.0","166.137.248.89","FE80::C86B:EEFF:FEC9:11C6","US",,,"Mozilla/5.0 (Linux; Android 8.0.0; SM-G955U Build/R16NW; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/68.0.3440.91 Mobile Safari/537.36","true","29.0","cell",,,,"2018-09-12 01:12:13.417","2018-09-12 01:12:13.417","2018-09-12 03:03:01.093","s3://xmode-data/raw/2018/09/12/03/raw_location-29-2018-09-12-03-02-44-1b8558f1-af75-46d7-9c76-2d0da3e4ab14","AT&T","samsung","SM-G955U","","",,,,,,,,"gps",,"US","Tennessee","State","2018-09-12 01:00:00.000"
,"46","81","10.1.9.2-bsc","android",,"7777E4DA-2BC7-4752-8AAD-A2C6858564C9",,"35.4610614","-89.3024983","123.20086669921875","0","368.823","128.0","0.0","0.0","166.137.10.33","FE80::C86B:EEFF:FEC9:11C6","US",,,"Mozilla/5.0 (Linux; Android 8.0.0; SM-G955U Build/R16NW; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/68.0.3440.91 Mobile Safari/537.36","true","93.0","cell",,,,"2018-09-13 20:16:13.338","2018-09-13 20:16:13.338","2018-09-13 20:25:19.803","s3://xmode-data/raw/2018/09/13/20/raw_location-29-2018-09-13-20-25-08-f075770b-2f73-4765-aa50-ce9960ff0ad4","AT&T","samsung","SM-G955U","","",,,,,,,,"gps",,"US","Tennessee","State","2018-09-13 20:00:00.000"
,"46","81","10.1.9.2-bsc","android",,"7777E4DA-2BC7-4752-8AAD-A2C6858564C9",,"36.1395128","-85.528014","367.15765380859375","0","44.297","192.0","0.0","0.0","166.137.248.89","FE80::C86B:EEFF:FEC9:11C6","US",,,"Mozilla/5.0 (Linux; Android 8.0.0; SM-G955U Build/R16NW; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/68.0.3440.91 Mobile Safari/537.36","true","84.0","cell",,,,"2018-09-12 12:28:26.940","2018-09-12 12:28:26.940","2018-09-12 13:47:05.336","s3://xmode-data/raw/2018/09/12/13/raw_location-29-2018-09-12-13-46-47-cad21d8d-70c8-43f3-b994-b3524a4c49f0","AT&T","samsung","SM-G955U","","",,,,,,,,"gps",,"US","Tennessee","State","2018-09-12 12:00:00.000"
,"46","81","10.1.9.2-bsc","android",,"7777E4DA-2BC7-4752-8AAD-A2C6858564C9",,"36.1341536","-85.4508085","344.4569091796875","0","137.216","32.0","0.0","0.0","166.137.248.89","FE80::C86B:EEFF:FEC9:11C6","US",,,"Mozilla/5.0 (Linux; Android 8.0.0; SM-G955U Build/R16NW; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/68.0.3440.91 Mobile Safari/537.36","true","24.0","cell",,,,"2018-09-13 01:19:22.877","2018-09-13 01:19:22.877","2018-09-13 03:08:45.255","s3://xmode-data/raw/2018/09/13/03/raw_location-29-2018-09-13-03-08-22-ea2cc800-d819-44f0-86cb-ca0454b0c718","AT&T","samsung","SM-G955U","","",,,,,,,,"gps",,"US","Tennessee","State","2018-09-13 01:00:00.000"
,"46","81","10.1.9.2-bsc","android",,"7777E4DA-2BC7-4752-8AAD-A2C6858564C9",,"36.1398968","-85.5278146","0.0","0","75.059","-1.0","0.0","0.0","166.137.248.89","FE80::C86B:EEFF:FEC9:11C6","US",,,"Mozilla/5.0 (Linux; Android 8.0.0; SM-G955U Build/R16NW; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/68.0.3440.91 Mobile Safari/537.36","true","73.0","cell",,,,"2018-09-12 16:27:16.860","2018-09-12 16:27:16.860","2018-09-12 17:23:19.622","s3://xmode-data/raw/2018/09/12/17/raw_location-29-2018-09-12-17-22-42-19acb3e2-f710-46b3-a1b0-92f8102a0d07","AT&T","samsung","SM-G955U","","",,,,,,,,"gps",,"US","Tennessee","State","2018-09-12 16:00:00.000"
,"46","81","10.1.9.2-bsc","android",,"7777E4DA-2BC7-4752-8AAD-A2C6858564C9",,"36.1341257","-85.4508515","0.0","0","52.4","-1.0","0.0","0.0","166.137.248.89","FE80::C86B:EEFF:FEC9:11C6","US",,,"Mozilla/5.0 (Linux; Android 8.0.0; SM-G955U Build/R16NW; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/68.0.3440.91 Mobile Safari/537.36","true","29.0","cell",,,,"2018-09-12 01:11:12.470","2018-09-12 01:11:12.470","2018-09-12 03:03:01.093","s3://xmode-data/raw/2018/09/12/03/raw_location-29-2018-09-12-03-03-00-defd4be1-8726-464a-a963-decfff51aecf","AT&T","samsung","SM-G955U","","",,,,,,,,"gps",,"US","Tennessee","State","2018-09-12 01:00:00.000"
,"46","81","10.1.9.2-bsc","android",,"7777E4DA-2BC7-4752-8AAD-A2C6858564C9",,"36.1341249","-85.450854","344.6000061035156","0","15.576","2.0","0.0","0.0","166.137.248.89","FE80::C86B:EEFF:FEC9:11C6","US",,,"Mozilla/5.0 (Linux; Android 8.0.0; SM-G955U Build/R16NW; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/68.0.3440.91 Mobile Safari/537.36","true","36.0","wifi",,,,"2018-09-12 01:49:54.973","2018-09-12 01:49:54.973","2018-09-12 03:03:01.093","s3://xmode-data/raw/2018/09/12/03/raw_location-29-2018-09-12-03-02-24-10ce8da2-a79c-4b7c-b084-c5e411ebd884","AT&T","samsung","SM-G955U","""Baymont Inn""","80:2a:a8:8a:7e:16",,,,,,,,"gps",,"US","Tennessee","State","2018-09-12 01:00:00.000"
,"46","81","10.1.9.2-bsc","android",,"7777E4DA-2BC7-4752-8AAD-A2C6858564C9",,"36.1393706","-85.5282608","290.636474609375","0","13.936","16.0","0.0","0.0","166.137.248.89","FE80::C86B:EEFF:FEC9:11C6","US",,,"Mozilla/5.0 (Linux; Android 8.0.0; SM-G955U Build/R16NW; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/68.0.3440.91 Mobile Safari/537.36","true","53.0","cell",,,,"2018-09-12 21:48:54.000","2018-09-12 21:48:54.000","2018-09-12 23:26:42.349","s3://xmode-data/raw/2018/09/12/23/raw_location-29-2018-09-12-23-26-32-be7546d6-eee8-44b6-ad82-8a3483baa9b5","AT&T","samsung","SM-G955U","","",,,,,,,,"gps",,"US","Tennessee","State","2018-09-12 21:00:00.000"
,"46","81","10.1.9.2-bsc","android",,"7777E4DA-2BC7-4752-8AAD-A2C6858564C9",,"36.139966","-85.5278435","0.0","0","92.667","-1.0","0.0","0.0","166.137.248.89","FE80::C86B:EEFF:FEC9:11C6","US",,,"Mozilla/5.0 (Linux; Android 8.0.0; SM-G955U Build/R16NW; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/68.0.3440.91 Mobile Safari/537.36","true","87.0","cell",,,,"2018-09-13 12:47:34.225","2018-09-13 12:47:34.225","2018-09-13 13:06:32.687","s3://xmode-data/raw/2018/09/13/13/raw_location-29-2018-09-13-13-06-32-d98b71f9-fa67-4b3c-b3de-17b0d8cb9c7b","AT&T","samsung","SM-G955U","","",,,,,,,,"gps",,"US","Tennessee","State","2018-09-13 12:00:00.000"
